nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
92,037.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_037.tif,227,759,28,222,760,29,a488,3357,1808,4399,2572,3
92,037.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_037.tif,263,720,25,260,722,23,a488,3009,1831,9623,2495,4
92,037.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_037.tif,223,744,22,228,748,22,a488,3191,1934,13048,7872,5
92,037.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_037.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_037.tif,133,720,26,137,715,25,a488,3245,2005,4551,2684,6
94,038.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_038.tif,114,868,27,114,870,29,a488,3563,2443,6438,2588,1
94,038.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_038.tif,122,741,22,127,742,23,a488,3834,5895,7486,7698,2
94,038.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_038.tif,97,822,22,96,827,24,a488,8031,2386,7279,4368,3
94,038.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_038.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_038.tif,98,810,33,98,811,30,a488,6933,2061,6128,3861,4
103,041.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_041.tif,838,816,23,839,815,21,a488,3891,3588,4952,2748,1
103,041.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_041.tif,752,833,25,750,828,26,a488,3656,1946,4198,2779,2
103,041.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_041.tif,780,809,25,775,812,24,a488,3616,1887,4907,8405,3
103,041.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_041.tif,730,773,25,736,775,26,a488,3915,1901,4153,2805,4
103,041.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_041.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_041.tif,745,851,22,748,855,20,a488,3421,2056,6529,2912,5
110,044.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_044.tif,163,108,28,163,107,29,a488,3045,2384,5523,2311,1
110,044.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_044.tif,168,89,24,174,87,23,a488,2769,1572,6010,10867,2
110,044.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_044.tif,127,139,30,127,144,28,a488,3329,1912,6927,2401,3
110,044.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_044.tif,134,164,29,134,169,31,a488,2928,1556,3667,2455,4
110,044.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_044.tif,104,173,23,104,173,26,a488,2894,1652,3785,2541,5
118,047.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_047.tif,222,519,24,222,523,22,a488,3307,1864,13738,2775,1
118,047.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_047.tif,259,517,22,255,516,24,a488,3678,5969,6178,2788,2
118,047.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_047.tif,323,571,32,319,566,32,a488,3666,1732,4553,4576,3
118,047.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_047.tif,311,545,25,312,539,26,a488,3412,1787,4230,2888,4
118,047.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_047.tif,242,514,30,242,519,32,a488,3570,1691,4342,3819,5
118,047.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_047.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_047.tif,269,534,27,270,534,30,a488,3354,1919,4655,2828,6
120,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,634,719,30,633,719,31,a488,3979,1960,4603,2782,1
120,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,628,685,27,630,684,29,a488,4028,3573,4458,2724,2
120,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,638,733,24,640,737,26,a488,4831,3619,8688,2917,3
120,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,620,737,37,620,730,37,a488,4608,2000,4555,3482,4
121,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,96,806,25,97,809,23,a488,2938,2542,6319,2353,1
121,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,138,845,25,135,844,23,a488,2859,1545,3793,2453,2
121,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,161,896,25,165,900,24,a488,2968,1557,7681,2411,3
121,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,156,868,25,160,873,24,a488,2923,1786,5159,2482,4
121,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,166,844,27,162,849,26,a488,2859,1539,3828,2380,5
121,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_048.tif,146,899,31,147,894,33,a488,3319,1546,3922,3190,6
122,049.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,115,65,27,118,67,25,a488,3129,1660,4082,2469,1
122,049.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,96,40,25,95,36,23,a488,3173,1664,4301,2553,2
122,049.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,40,54,23,46,55,22,a488,3022,3546,6901,2375,3
122,049.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,63,78,22,64,72,23,a488,3008,1811,4300,2463,4
122,049.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,46,75,28,44,69,29,a488,2974,2518,4053,2443,5
122,049.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,68,90,31,63,91,33,a488,3387,2531,4190,2856,6
124,049.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,399,748,29,399,748,31,a488,4431,1664,4051,2774,1
124,049.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,423,820,26,426,822,28,a488,3303,3319,4080,7427,2
124,049.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,358,817,24,357,813,22,a488,3065,1660,4257,2534,3
124,049.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,414,794,28,420,793,29,a488,3185,1652,4068,2353,4
124,049.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_049.tif,396,795,24,390,792,24,a488,3952,5059,4404,2640,5
127,050.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,212,278,25,212,282,27,a488,3634,1973,4596,2907,1
127,050.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,225,298,26,231,296,26,a488,3827,2502,6854,3694,2
127,050.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,203,299,23,206,303,21,a488,3430,2103,8563,2781,3
127,050.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,233,277,27,234,277,30,a488,3985,2115,6956,2989,4
128,050.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,797,538,20,800,535,22,a488,3643,2924,3903,2532,1
128,050.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,822,535,27,826,537,25,a488,3476,1820,9292,2543,2
128,050.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,766,532,23,770,529,21,a488,3453,1660,6779,2711,3
128,050.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM800_20220707_001/Cy5_050.tif,762,551,20,767,550,22,a488,4595,7705,4114,2403,4
