nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
139,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,215,839,30,215,843,32,a488,2649,2547,7138,2035,3
139,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,213,780,29,218,780,27,a488,2214,1385,5326,2257,4
139,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,164,773,28,169,773,26,a488,2048,1336,5032,2108,5
139,048.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_048.tif,205,825,25,205,826,28,a488,2349,1430,3544,2175,6
142,049.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_049.tif,772,882,20,775,884,21,a488,1924,2682,6349,2152,1
142,049.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_049.tif,728,845,26,730,845,24,a488,2209,1515,3018,2239,2
142,049.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_049.tif,750,877,21,753,880,23,a488,2411,2340,3253,2262,3
142,049.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_049.tif,759,847,28,763,849,26,a488,1963,1543,5819,2215,4
142,049.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_049.tif,778,902,27,777,907,29,a488,1860,1768,3511,1902,5
142,049.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM797_20220707_001/Cy5_049.tif,809,862,29,809,863,32,a488,3884,2328,3936,8992,6
