nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
83,030.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_031.tif,705,878,28,707,879,30,a488,3193,2625,4930,3155,2
83,030.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_031.tif,744,911,32,748,915,33,a488,3068,2330,3947,3540,3
83,030.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_031.tif,705,918,28,710,918,26,a488,3246,2987,11732,5625,4
83,030.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_031.tif,772,913,28,769,909,30,a488,2819,2380,6877,3114,5
83,030.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_031.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_031.tif,719,912,34,724,916,33,a488,3230,2324,4894,3942,6
86,031.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_032.tif,593,870,24,591,870,26,a488,3110,2148,3789,3154,1
86,031.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_032.tif,574,864,33,578,864,35,a488,3079,2206,3790,3150,2
86,031.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_032.tif,612,878,23,615,881,25,a488,2966,3810,3834,3067,3
86,031.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_032.tif,569,853,25,564,857,26,a488,3301,4081,5629,3225,4
86,031.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_032.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_032.tif,594,885,31,594,886,34,a488,2900,2324,3779,3456,5
87,032.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,263,355,21,264,356,20,a488,4009,3450,5001,3829,1
87,032.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,248,372,22,245,372,21,a488,4037,4546,4643,3724,2
87,032.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,251,357,30,250,354,28,a488,3656,3114,11658,3710,3
87,032.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,223,371,31,218,371,33,a488,3974,2646,5142,4130,4
87,032.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,225,376,21,221,373,23,a488,3225,2938,4706,3749,5
88,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,812,462,25,815,461,25,a488,3444,2648,4229,2944,1
88,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,797,480,23,801,481,21,a488,3200,2309,6964,3177,2
88,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,832,480,28,834,484,26,a488,3784,2414,8859,3963,3
88,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,824,514,30,827,518,32,a488,3373,2354,4413,3579,4
88,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,815,492,30,818,488,32,a488,3685,2407,4117,3784,5
88,032.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,846,519,27,842,522,25,a488,3632,2317,3989,3490,6
89,032.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,362,562,26,361,562,27,a488,2609,3049,4281,3020,1
89,032.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,408,567,26,411,569,24,a488,2907,2381,11329,3523,2
89,032.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,397,599,24,401,594,23,a488,3727,2311,4268,3819,3
89,032.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,434,567,23,435,572,21,a488,2999,2281,9805,3382,4
89,032.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,400,610,32,405,609,30,a488,4562,2278,4657,3846,5
89,032.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,415,586,26,415,586,29,a488,3157,2278,4463,3965,6
90,032.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,540,809,22,539,810,24,a488,3695,2344,5055,3260,1
90,032.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,577,831,23,575,836,23,a488,3392,2342,4014,3918,2
90,032.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,590,809,25,594,807,23,a488,3123,2271,4102,3978,3
90,032.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,621,802,27,627,801,26,a488,3384,2267,4076,3684,4
90,032.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,558,793,30,559,793,27,a488,3643,2346,7225,3485,5
90,032.NM,4,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_033.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_033.tif,596,831,26,596,832,23,a488,3821,2436,4265,3666,6
91,033.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,322,557,34,324,559,35,a488,3459,2289,4661,3677,1
91,033.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,331,536,25,330,540,27,a488,4206,7309,8046,3457,2
91,033.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,312,542,30,310,546,28,a488,3187,2435,13117,3450,3
91,033.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,307,593,29,310,597,27,a488,3260,2494,8237,3820,4
92,033.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,762,642,28,760,639,27,a488,3514,2340,4161,3499,1
92,033.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,771,596,28,768,591,29,a488,3393,2357,7636,3326,2
92,033.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,812,618,34,813,612,33,a488,3632,2282,4052,3788,3
92,033.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,821,639,29,824,643,27,a488,3483,2289,3890,3452,4
92,033.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,843,613,32,842,608,34,a488,4363,2459,3871,3612,5
92,033.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,785,622,27,784,627,25,a488,3270,2285,3831,3675,6
93,033.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,44,800,35,43,804,36,a488,3217,2273,4351,3777,1
93,033.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,52,802,27,46,805,27,a488,4087,8351,10252,4266,2
93,033.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,73,807,35,68,807,33,a488,3128,2262,9066,3211,3
93,033.NM,3,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_034.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_034.tif,70,828,31,71,828,34,a488,3492,3783,4673,3229,4
94,034.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,694,279,36,698,281,34,a488,3056,2287,5888,3926,1
94,034.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,708,315,34,712,318,32,a488,3206,2247,7899,4232,2
94,034.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,669,305,31,672,309,29,a488,3439,3450,6396,3212,3
94,034.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,694,268,27,699,264,28,a488,4591,8347,4893,8527,4
95,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,605,584,30,604,581,32,a488,3399,2578,7467,3405,1
95,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,629,590,27,627,596,28,a488,3849,3529,7991,3645,2
95,034.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a594_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/a488fret_035.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM789_20220623_001/Cy5_035.tif,649,597,25,651,591,26,a488,4481,4272,4730,3776,3
