nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
136,043.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,815,854,24,818,852,22,a488,2754,1738,7481,4090,1
136,043.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,814,834,24,817,831,22,a488,2476,1756,13097,2023,2
136,043.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,802,887,25,806,884,23,a488,2802,1603,11528,3822,3
136,043.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,830,894,23,825,898,22,a488,2696,1661,3939,2094,4
136,043.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_043.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_043.tif,790,884,32,795,880,31,a488,2821,1552,3937,3575,5
141,044.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_044.tif,565,868,27,568,867,26,a488,2639,1511,6151,2498,1
141,044.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_044.tif,584,829,27,584,831,29,a488,2583,1661,3917,2405,2
141,044.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_044.tif,579,885,25,581,889,23,a488,2377,1604,7089,6804,3
141,044.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_044.tif,610,834,26,614,831,24,a488,2632,1631,4194,2284,4
141,044.NM,5,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_044.tif,606,866,25,602,861,26,a488,2718,1520,9527,2260,5
142,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_045.tif,840,283,21,841,283,22,a488,2960,2884,4258,2493,1
142,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_045.tif,849,329,17,850,328,18,a488,2719,3190,5112,2206,2
142,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_045.tif,788,318,21,792,316,23,a488,3697,4736,4251,9672,3
142,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_045.tif,807,301,26,810,297,24,a488,3648,4659,4654,2188,4
142,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_045.tif,815,344,17,816,339,19,a488,2806,3308,9432,2081,5
142,045.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_045.tif,843,303,30,843,303,33,a488,5570,2547,3952,9019,6
146,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,296,226,27,297,225,28,a488,2613,1840,3836,2247,1
146,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,285,248,27,287,248,26,a488,2574,1399,4756,2305,2
146,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,343,242,23,340,245,21,a488,2619,1434,3796,2031,3
146,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,289,196,22,293,193,20,a488,2713,2359,3854,2456,4
146,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,324,228,25,324,223,27,a488,2902,2101,3937,2329,5
146,046.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,319,262,23,314,261,21,a488,2493,1614,13571,2326,6
149,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,784,698,18,785,698,19,a488,2621,2255,3923,2310,1
149,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,805,628,21,806,630,23,a488,2764,2746,4277,1963,2
149,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,796,659,22,800,659,24,a488,3062,2160,3929,2314,3
149,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,824,656,25,828,655,27,a488,2912,2208,3882,2315,4
149,046.NM,4,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_046.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_046.tif,807,686,32,808,681,30,a488,5470,2714,4400,9606,5
154,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_048.tif,777,827,20,779,827,20,a488,2998,3363,8077,2450,1
154,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_048.tif,743,881,22,747,883,21,a488,3108,3554,12402,2386,2
154,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_048.tif,768,789,23,769,791,21,a488,2857,2936,9601,2421,3
154,048.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM803_20220708_001/Cy5_048.tif,725,827,36,730,826,34,a488,6538,3300,5010,12338,4
