nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
137,044.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_044.tif,140,315,20,140,314,22,a488,2093,1342,4459,3808,3
137,044.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_044.tif,149,337,21,149,332,19,a488,2283,1402,10284,2297,4
137,044.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_044.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_044.tif,140,373,24,135,372,22,a488,2080,1961,9361,2317,5
141,045.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,709,846,22,705,844,20,a488,2424,1439,6647,3279,1
141,045.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,740,890,17,742,884,18,a488,2713,1391,3632,2400,2
141,045.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,727,906,20,723,911,21,a488,3016,1449,3542,2523,3
141,045.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,779,882,22,778,877,24,a488,2690,1408,6950,2138,4
141,045.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,732,890,31,733,895,29,a488,3036,1437,3633,2321,5
141,045.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,720,875,28,719,875,25,a488,2655,1436,3610,2285,6
142,045.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,289,855,19,290,851,21,a488,1949,1223,3187,1903,1
142,045.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,279,896,22,282,900,20,a488,2132,1206,7630,1909,2
142,045.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,348,921,21,345,917,19,a488,2391,1264,3181,1946,3
142,045.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_045.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_045.tif,270,880,27,271,875,25,a488,1967,1249,5591,1975,4
147,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_048.tif,580,445,21,581,445,21,a488,2119,1495,4152,1976,1
147,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_048.tif,554,452,29,554,451,30,a488,2333,1536,3599,2386,2
147,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_048.tif,567,493,20,568,494,21,a488,2317,2097,3393,2459,3
147,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_048.tif,513,521,25,518,519,25,a488,2485,1365,3515,2786,4
147,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_048.tif,537,451,22,540,455,24,a488,2111,1380,11561,2473,5
147,048.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_048.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_048.tif,556,471,26,561,472,24,a488,2304,1418,8029,2713,6
151,049.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_049.tif,190,775,25,190,776,23,a488,2592,3132,6031,2211,1
151,049.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_049.tif,143,711,31,144,708,29,a488,2508,1539,3612,2566,2
151,049.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_049.tif,171,741,25,172,736,24,a488,2554,1362,3946,2175,3
151,049.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_049.tif,191,799,27,189,802,25,a488,2462,1395,5330,2493,4
151,049.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_049.tif,228,770,26,228,776,25,a488,2251,1414,3568,2051,5
151,049.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_049.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_049.tif,145,739,31,145,734,29,a488,2288,1450,8811,2528,6
154,050.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_050.tif,577,605,29,578,601,27,a488,2752,1440,5272,8148,1
154,050.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_050.tif,545,587,20,542,592,21,a488,2919,1456,3932,2785,2
154,050.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_050.tif,515,553,23,517,559,23,a488,2449,1401,3461,2513,3
154,050.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_050.tif,536,554,23,540,556,21,a488,2787,1438,10117,3290,4
154,050.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_050.tif,551,564,30,554,560,28,a488,2654,1457,4120,2468,5
154,050.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a594_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/a488fret_050.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM798_20220707_001/Cy5_050.tif,547,590,30,551,587,32,a488,2655,1427,3496,2372,6
