nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
55,018.NM,4,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_018.tif,365,900,26,360,899,28,a488,2924,1591,4178,2556,4
56,019.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_019.tif,516,238,29,514,239,31,a488,2643,1886,3616,3352,1
56,019.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_019.tif,574,246,31,573,244,33,a488,2463,1496,3745,2234,2
56,019.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_019.tif,565,196,26,569,198,24,a488,2154,1768,3695,2168,3
56,019.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_019.tif,553,226,32,553,220,33,a488,2507,2032,3592,2336,4
56,019.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_019.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_019.tif,495,229,27,500,229,25,a488,2563,2122,6656,10296,5
63,022.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_022.tif,701,650,27,703,651,28,a488,2054,1957,3476,2066,1
63,022.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_022.tif,686,698,29,687,699,31,a488,2334,1354,3769,1985,2
63,022.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_022.tif,619,732,29,623,733,27,a488,1842,1500,5427,1884,3
63,022.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_022.tif,716,666,29,711,669,30,a488,2004,1378,5530,1890,4
63,022.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_022.tif,663,675,32,661,669,33,a488,2134,1355,3505,2142,5
63,022.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_022.tif,643,733,30,647,730,28,a488,2083,1415,4348,2238,6
65,023.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_023.tif,898,396,29,900,395,27,a488,2109,1607,3843,1993,1
65,023.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_023.tif,875,409,31,874,412,33,a488,2379,1410,3389,2024,2
65,023.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_023.tif,903,418,32,905,414,30,a488,2520,3354,3806,6952,3
65,023.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_023.tif,844,422,30,849,421,32,a488,2931,3501,3668,2396,4
65,023.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_023.tif,819,425,26,818,425,29,a488,2594,2723,4838,12494,5
65,023.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_023.tif,830,396,30,837,396,30,a488,1960,1509,3826,2154,6
67,024.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_024.tif,725,444,27,728,442,25,a488,1869,1333,4210,1926,1
67,024.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_024.tif,650,539,27,648,533,28,a488,2215,1297,3266,2028,2
67,024.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_024.tif,680,523,24,676,526,26,a488,1963,1439,3108,2251,3
67,024.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_024.tif,714,477,30,719,476,28,a488,2018,1488,4650,2156,4
67,024.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_024.tif,681,490,24,676,491,26,a488,2164,1384,3212,2005,5
67,024.NM,1,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_024.tif,654,500,28,649,501,26,a488,2207,1268,3174,2267,6
72,027.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,203,464,26,203,461,25,a488,2084,1411,3686,2142,1
72,027.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,158,432,19,156,432,21,a488,1918,1419,4254,2211,2
72,027.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,146,445,29,142,448,27,a488,2383,1763,6414,2082,3
72,027.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,134,415,24,135,420,26,a488,1936,2083,6756,2117,4
72,027.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,163,467,25,164,462,23,a488,2323,1802,3700,2158,5
73,027.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,100,543,24,97,548,24,a488,1889,1395,4736,2170,1
73,027.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,116,598,22,112,599,20,a488,2006,2195,5961,2321,2
73,027.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,121,598,32,119,602,30,a488,2125,1321,5016,2199,3
73,027.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,110,528,36,108,534,35,a488,2539,1329,3726,3073,4
73,027.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,80,525,24,74,523,23,a488,1976,1321,3570,2274,5
73,027.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_027.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_027.tif,134,574,28,139,575,26,a488,1996,1414,6018,2990,6
77,029.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_029.tif,621,372,22,622,371,23,a488,6997,1861,3640,2522,1
77,029.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_029.tif,674,381,31,677,382,29,a488,2437,2161,5720,2325,2
77,029.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_029.tif,699,376,22,693,376,22,a488,3077,6435,5087,12799,3
77,029.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_029.tif,635,380,31,634,384,29,a488,2445,1647,5140,2264,4
77,029.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_029.tif,650,386,25,653,390,27,a488,4517,9758,3597,6728,5
77,029.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_029.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_029.tif,640,448,30,640,447,33,a488,2853,1631,3594,2351,6
84,030.NM,5,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_030.tif,613,765,30,614,760,30,a488,2005,1369,3516,1965,1
84,030.NM,5,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_030.tif,643,785,24,644,788,22,a488,2146,1732,4743,2059,2
84,030.NM,5,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_030.tif,669,758,28,674,760,27,a488,2169,1480,5033,3831,3
84,030.NM,5,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM801_20220708_001/Cy5_030.tif,630,739,26,632,735,24,a488,2043,1373,5996,2098,4
