nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
230	56	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	631	134	25	630.0	134.0	27.0	a488	4104	10469	5745	2	5	7.0.2	630	134	27	2.0	1830.7648674802563	0.3823982063335774	2956.8226189611037	0.6176017936664226	0.0	-0.4833235809242545	-0.45904322577064816	0.16558041153257347	0.0	1.0	129.1823282281258
231	56	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	773	341	21	774.0	341.0	22.0	a488	2797	5138	5254	1	5	7.0.2	774	341	22	3.0	910.0	0.4666666666666667	1040.0	0.5333333333333333	2.0	0.5016064314256773	-0.39895364595272254	-0.08298397605995014	0.0	1.0	133.65590702828453
231	56	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	720	385	23	718.0	390.0	21.0	a488	2879	4538	2720	2	5	7.0.2	718	390	21	3.0	992.8242543370906	0.33143609374146094	2002.698179956231	0.6685639062585391	1.0	-0.3515520846809798	-0.1342638134925136	-0.13298397605995013	0.0	2.0	133.65590702828453
232	56	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	498	902	21	495.0	898.0	22.0	a488	2196	3527	4635	1	5	7.0.2	495	898	22	1.0	1143.153532995459	0.41446915820317676	1614.9612998459127	0.5855308417968232	1.0	0.3071352879403445	-0.7485486764224608	-0.08033061313776599	0.0	2.0	62.36982114827187
232	56	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	525	868	28	526.0	873.0	26.0	a488	2545	1846	5108	2	5	7.0.2	526	873	26	1.0	2348.2972554597936	0.8575757254905789	390.0	0.14242427450942108	0.0	-0.23897195005444136	-0.4586960256277897	0.11966938686223401	0.0	1.0	62.36982114827187
233	56	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	264	934	22	265.0	936.0	23.0	a488	2399	3011	6692	1	5	7.0.2	265	936	23	5.0	3176.9167442663647	0.6774965642056692	1512.283042290695	0.32250343579433083	2.0	-0.5137376018840332	-0.1067177673622204	-0.13809212423878137	0.0	2.0	147.87137654675655
233	56	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_056.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_056.tif	316	970	25	311.0	971.0	22.0	a488	3450	6331	3625	2	5	7.0.2	311	971	22	5.0	3650.1506818212315	0.9019088223007439	396.9886648255842	0.09809117769925613	1.0	0.3883047766532759	-0.17557133208014175	-0.1952349813816385	0.0	1.0	147.87137654675655
235	57	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_057.tif	167	566	27	169.0	561.0	24.0	a488	2728	2478	17769	1	5	7.0.2	169	561	24	5.0	1798.0545041794478	0.4277701177635861	2405.2650581588714	0.5722298822364139	2.0	0.6781279438416158	0.25563107050357337	-0.042835978377128235	0.0	2.0	42.787667089215375
235	57	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_057.tif	179	528	29	177.0	532.0	26.0	a488	2998	2539	8086	2	5	7.0.2	177	532	26	5.0	2040.2205763103166	0.47399239480548533	2264.111304684467	0.5260076051945146	2.0	0.5415940674128407	-0.4079934097487547	0.06827513273398288	0.0	1.0	42.787667089215375
236	57	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_057.tif	797	630	28	799.0	625.0	25.0	a488	2672	2519	8486	1	5	7.0.2	799	625	25	4.0	1835.2656483463095	0.5723112960217368	1371.4955340794952	0.4276887039782632	0.0	0.4791520908895619	-0.39713501184750816	0.09304245130534863	0.0	2.0	127.74839975588336
236	57	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_057.tif	762	575	24	761.0	574.0	26.0	a488	3391	3871	3545	2	5	7.0.2	761	574	26	4.0	2314.3249555755992	0.675812963833153	1110.1801655587258	0.32418703616684696	2.0	-0.5812244309077305	-0.2208325336264444	0.14304245130534862	0.0	1.0	127.74839975588336
238	57	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_057.tif	580	866	23	574.0	866.0	24.0	a488	3079	6774	2714	1	5	7.0.2	574	866	24	3.0	1984.0614909825754	0.7958587575252195	508.9204259999789	0.2041412424747805	2.0	0.6593980761480625	0.16416552023186606	0.09300143160512775	0.0	1.0	69.53197848037763
238	57	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_057.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_057.tif	533	840	24	532.0	840.0	20.0	a488	2837	6581	2746	2	5	7.0.2	532	840	20	3.0	1516.047492659778	0.4683780343736366	1720.7556479639984	0.5316219656263634	1.0	0.052275983471425314	0.4009694478559856	-0.10699856839487225	0.0	2.0	69.53197848037763
239	58	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_058.tif	471	132	25	470.0	132.0	21.0	a488	3718	10037	3166	1	5	7.0.2	470	132	21	2.0	2002.698179956231	0.5830916375190143	1431.9217855734998	0.41690836248098573	2.0	0.5289061991098517	-0.5799429484789019	-0.09639581940387795	0.0	1.0	152.66173618135042
239	58	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_058.tif	376	123	25	375.0	123.0	27.0	a488	1948	1839	2858	2	5	7.0.2	375	123	27	2.0	2344.7814397081875	0.5113275341579089	2240.8926792686884	0.4886724658420911	2.0	-0.5132566391725044	0.15274672927910235	0.20360418059612204	0.0	2.0	152.66173618135042
241	58	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_058.tif	129	920	29	124.0	918.0	26.0	a488	2795	5796	5613	1	5	7.0.2	124	918	26	1.0	3922.3079940259663	0.7489344815670396	1314.8764200486676	0.25106551843296043	0.0	-0.4423115221743061	0.2534365113017555	0.14515709031340798	0.0	2.0	126.37506750182604
241	58	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_058.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_058.tif	161	888	25	160.0	880.0	24.0	a488	2384	2002	13028	2	5	7.0.2	160	880	24	1.0	4667.215443923711	0.9087368759009995	468.7216658103186	0.0912631240990005	0.0	0.28093847337594396	0.16010951414322375	0.04515709031340798	0.0	1.0	126.37506750182604
246	61	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_061.tif	644	374	22	646.0	369.0	23.0	a488	3654	9384	3185	1	5	7.0.2	646	369	23	2.0	1690.0	0.3213124541220436	3569.677856613955	0.6786875458779564	0.0	-0.2956410411123152	-0.774166100063054	0.03770195807805976	0.0	2.0	89.10600246539009
246	61	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_061.tif	615	409	22	613.0	408.0	24.0	a488	3620	8377	3226	2	5	7.0.2	613	408	24	2.0	5183.444800516351	1.0	0.0	0.0	0.0	0.2253024226861096	-0.1482104336430134	0.08770195807805976	0.0	1.0	89.10600246539009
248	61	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_061.tif	861	749	22	855.0	748.0	19.0	a488	3506	5885	4624	1	5	7.0.2	855	748	19	3.0	2989.1972166452983	0.5651862479560521	2299.6738899243956	0.4348137520439479	1.0	0.324758401944009	-0.4861215473531868	-0.13798440938949047	0.0	2.0	80.11223719905226
248	61	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_061.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_061.tif	898	754	22	898.0	753.0	24.0	a488	3478	6050	5517	2	5	7.0.2	898	753	24	3.0	3852.336953071473	0.718868543688135	1506.5523555456014	0.281131456311865	0.0	0.45426810248692023	0.24464506468662195	0.11201559061050954	0.0	1.0	80.11223719905226
253	63	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_063.tif	775	162	25	777.0	158.0	26.0	a488	2783	5412	4387	1	5	7.0.2	777	158	26	3.0	804.5495634204271	0.3053967753293292	1829.8907071188705	0.6946032246706708	0.0	-0.022262973516706735	0.13173263027710658	0.20242008248589247	0.0	2.0	82.65354283694856
253	63	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_063.tif	775	107	21	768.0	106.0	21.0	a488	2606	6010	4702	2	5	7.0.2	768	106	21	3.0	2179.1970998512274	0.8556297495805173	367.6955262170047	0.1443702504194827	2.0	-0.7451585057835645	0.14009995208516554	-0.04757991751410753	0.0	1.0	82.65354283694856
254	63	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_063.tif	115	247	25	111.0	242.0	26.0	a488	2473	3126	4125	1	5	7.0.2	111	242	26	1.0	4800.0	0.9411764705882353	300.0	0.05882352941176472	0.0	0.11546393609403512	-0.0403699657261439	0.13766596264325717	0.0	1.0	41.95272157120976
254	63	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_063.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_063.tif	146	242	28	146.0	236.0	25.0	a488	2252	1867	6986	2	5	7.0.2	146	236	25	1.0	3093.622472119053	0.597491901222262	2084.0585404445815	0.40250809877773797	2.0	0.5880892747837717	0.16599841533908913	0.08766596264325717	0.0	2.0	41.95272157120976
257	64	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	361	329	24	360.0	323.0	25.0	a488	3296	7460	3943	1	5	7.0.2	360	323	25	2.0	1565.4072952429983	0.3097563277009917	3488.266044899672	0.6902436722990083	2.0	-0.5762359043130786	0.4596994677215336	0.1484981354596167	0.0	2.0	38.896525677795005
257	64	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	374	294	22	373.0	293.0	18.0	a488	3725	8815	4891	2	5	7.0.2	373	293	18	2.0	3524.0034052196943	0.7005196985797032	1506.5523555456014	0.2994803014202968	1.0	-0.16864266312636225	0.35466725938733534	-0.2015018645403833	0.0	1.0	38.896525677795005
258	64	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	829	681	25	832.0	679.0	22.0	a488	2123	2691	8591	1	5	7.0.2	832	679	22	4.0	6000.0	1.0	0.0	0.0	0.0	0.11448497653052075	-0.007984022883849265	0.06918720961054685	0.0	1.0	33.21735347285235
258	64	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	855	661	21	855.0	665.0	22.0	a488	3885	11929	3543	2	5	7.0.2	855	665	22	4.0	3972.6187836237195	0.7598261793860671	1255.7069721873809	0.2401738206139329	0.0	0.3977392249342718	-0.2932179048635682	0.06918720961054685	0.0	2.0	33.21735347285235
259	64	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	380	874	23	384.0	877.0	22.0	a488	2953	6197	8777	1	5	7.0.2	384	877	22	3.0	1140.2192771568107	0.36308734901109574	2000.124996093994	0.6369126509889043	0.0	0.30299414085842064	-0.3181549761638433	0.008133777284498756	0.0	2.0	43.75067484649132
259	64	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	362	881	27	364.0	876.0	24.0	a488	2110	2500	6034	2	5	7.0.2	364	876	24	3.0	1825.2671037412579	0.5489084175185958	1500.0	0.45109158248140424	0.0	0.16829083014798657	0.044167225957549225	0.10813377728449876	0.0	1.0	43.75067484649132
260	64	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	46	936	21	46.0	938.0	22.0	a488	2493	3291	6917	1	5	7.0.2	46	938	22	1.0	2746.3612289718917	0.5346878696130706	2390.020920410531	0.4653121303869294	1.0	0.08423649247582184	0.5885696217750971	-0.007305343473456816	0.0	2.0	83.82630092139883
260	64	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_064.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_064.tif	82	956	25	87.0	954.0	23.0	a488	1881	2267	11881	2	5	7.0.2	87	954	23	1.0	5325.15727467274	1.0	0.0	0.0	0.0	0.4023337002794667	-0.06822154164625553	0.04269465652654318	0.0	1.0	83.82630092139883
262	65	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_065.tif	213	615	26	211.0	610.0	23.0	a488	2279	2102	12158	1	5	7.0.2	211	610	23	2.0	1967.2569735548022	0.3789012074923134	3224.748052173999	0.6210987925076866	2.0	-0.704515290246294	-0.34116638600227084	-0.00046412977394574286	0.0	2.0	178.76636499718703
262	65	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_065.tif	296	630	26	291.0	626.0	23.0	a488	2633	2068	14401	2	5	7.0.2	291	626	23	2.0	4783.450637353751	0.9735420156637588	130.0	0.026457984336241247	1.0	0.34552261603751616	0.1370089570101587	-0.00046412977394574286	0.0	1.0	178.76636499718703
263	65	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_065.tif	667	929	23	670.0	929.0	20.0	a488	1863	1914	4146	1	5	7.0.2	670	929	20	3.0	3432.8413887041156	0.7213993936950451	1325.745073534124	0.27860060630495487	1.0	-0.048941428029495894	-0.3872459077361984	-0.1267289203868831	0.0	2.0	82.24598304400243
263	65	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_065.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_065.tif	635	949	23	634.0	953.0	24.0	a488	3178	8621	3467	2	5	7.0.2	634	953	24	3.0	4318.124592922256	0.9130731841716914	411.0960958218893	0.08692681582830863	2.0	-0.5492736730952231	0.016067187937753285	0.0732710796131169	0.0	1.0	82.24598304400243
264	66	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_066.tif	355	115	26	353.0	118.0	27.0	a488	3190	4902	5732	1	5	7.0.2	353	118	27	4.0	3347.8649913041595	0.79275447901699	875.2142594816426	0.20724552098300997	0.0	-0.32507689941477463	0.2634715346409086	0.07851868382506604	0.0	2.0	90.10416128391519
264	66	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_066.tif	371	130	29	374.0	126.0	26.0	a488	2833	2737	9134	2	5	7.0.2	374	126	26	4.0	4490.434277439099	1.0	0.0	0.0	0.0	0.1149145451419884	0.14311830680271478	0.019695154413301327	0.0	1.0	90.10416128391519
266	66	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_066.tif	88	564	21	87.0	568.0	22.0	a488	2132	1797	16992	1	5	7.0.2	87	568	22	1.0	2791.0571473905725	0.5968394372961686	1885.3381659532595	0.4031605627038314	1.0	0.04382537709980605	-0.5504481750956539	-0.09541137615135824	0.0	1.0	167.8133760129943
266	66	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_066.tif	124	627	23	123.0	625.0	25.0	a488	2731	3293	6804	2	5	7.0.2	123	625	25	1.0	1523.2859219463692	0.3771947648743441	2515.1739502467817	0.6228052351256559	0.0	-0.16439826847667044	0.7195531264638472	0.05458862384864176	0.0	2.0	167.8133760129943
267	66	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_066.tif	552	829	28	548.0	825.0	25.0	a488	2752	3094	6248	1	5	7.0.2	548	825	25	2.0	508.9204259999789	0.2009552416693326	2023.5859260234047	0.7990447583306675	0.0	0.15589482447332928	-0.12285222848470566	0.07712109923034856	0.0	2.0	135.6594456363722
267	66	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_066.tif	530	862	24	528.0	866.0	25.0	a488	3257	6118	4367	2	5	7.0.2	528	866	25	2.0	1968.5527678982853	0.5894815016010156	1370.9121051329294	0.41051849839898436	2.0	-0.5494803444833208	-0.062411874967011956	0.07712109923034856	0.0	1.0	135.6594456363722
268	67	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_067.tif	133	167	27	128.0	165.0	24.0	a488	2068	2339	6451	1	5	7.0.2	128	165	24	1.0	2290.0	0.45617529880478086	2730.0	0.5438247011952191	2.0	-0.6324343755217767	-0.28015878653606174	0.00667353794950074	0.0	1.0	134.4385441625928
268	67	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_067.tif	164	245	24	168.0	241.0	24.0	a488	2258	2327	7370	2	5	7.0.2	168	241	24	1.0	1690.0	0.3524803605201977	3104.593371119638	0.6475196394798023	2.0	0.5923746871751768	-0.3740447664927386	0.00667353794950074	0.0	2.0	134.4385441625928
271	68	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_068.tif	576	245	23	576.0	244.0	19.0	a488	4094	9440	4121	1	5	7.0.2	576	244	19	4.0	2076.487418695331	0.5004908971002313	2072.4140512938047	0.4995091028997687	1.0	0.05482285989313214	0.45255656219441165	-0.3181053016590274	0.0	2.0	142.89199548227836
