nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
169	42	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	187	250	30	190.0	246.0	31.0	a488	2440	1831	4220	1	5	7.0.2	190	246	31	4.0	2055.4804791094466	0.848258844834728	367.6955262170047	0.15174115516527198	0.0	-0.30367414419667255	-0.5582849131227476	0.2789526826737809	0.0	1.0	143.2974960368181
169	42	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	226	343	26	224.0	342.0	28.0	a488	2382	1767	4705	2	5	7.0.2	224	342	28	4.0	1512.283042290695	0.2765262019878546	3956.5768032479796	0.7234737980121454	2.0	0.6143386056835459	0.3427856926198779	0.11228601600711426	0.0	2.0	143.2974960368181
170	42	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	67	525	29	62.0	523.0	30.0	a488	2964	5161	3573	1	5	7.0.2	62	523	30	5.0	884.8163651289458	0.2096583449783373	3335.460987629746	0.7903416550216626	0.0	-0.21823313676441977	0.7445267512951902	0.21050404386241245	0.0	2.0	15.127502455503837
170	42	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	77	506	31	81.0	509.0	29.0	a488	2344	1759	6193	2	5	7.0.2	81	509	29	5.0	3900.0	0.9076123546530933	396.9886648255842	0.09238764534690669	0.0	-0.0820099868676125	0.25021520580190526	0.14989798325635184	0.0	1.0	15.127502455503837
171	42	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	158	684	19	161.0	686.0	20.0	a488	2061	2184	9776	1	5	7.0.2	161	686	20	6.0	2289.6506283710623	0.5300092592954803	2030.3694245136771	0.46999074070451974	1.0	-0.22815922584919918	0.5021968640798544	-0.40674968647123366	0.0	2.0	64.05852553207305
171	42	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	173	671	32	175.0	674.0	29.0	a488	2446	1980	6619	2	5	7.0.2	175	674	29	6.0	3372.3137457834496	0.8014021121569572	835.7032966310471	0.19859788784304278	0.0	-0.299610705789171	0.13421956794626763	0.15575031352876634	0.0	1.0	64.05852553207305
172	42	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	232	805	30	227.0	802.0	27.0	a488	2127	1675	6738	1	5	7.0.2	227	802	27	3.0	4366.840963442566	1.0	0.0	0.0	0.0	-0.4230789150413636	-0.05256171320259284	0.13096763445424892	0.0	1.0	53.27103542432725
172	42	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_042.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_042.tif	208	837	22	211.0	833.0	23.0	a488	2251	3175	3696	2	5	7.0.2	211	833	23	3.0	1286.9343417595164	0.28	3309.2597359530423	0.72	1.0	-0.42551764446406437	0.6818610032314684	-0.07955868133522477	0.0	2.0	53.27103542432725
174	43	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_043.tif	727	475	23	725.0	476.0	24.0	a488	2602	4206	2989	1	5	7.0.2	725	476	24	2.0	1034.5047124107266	0.24562428899033578	3177.231499277319	0.7543757110096643	2.0	0.8607085730390316	0.3113452862288888	-0.027949813744086595	0.0	2.0	76.42465200103679
174	43	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_043.tif	655	484	28	654.0	488.0	25.0	a488	2307	2008	5197	2	5	7.0.2	654	488	25	2.0	3729.316291225511	0.8883474445425749	468.7216658103186	0.11165255545742514	0.0	-0.00164709156694509	0.31511059708480443	0.024681765203281827	0.0	1.0	76.42465200103679
176	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_043.tif	655	837	24	656.0	842.0	22.0	a488	2389	3183	3842	1	5	7.0.2	656	842	22	3.0	1170.0	0.41807708996686843	1628.5269417482782	0.5819229100331316	1.0	-0.1852282336530395	0.7365785281668537	-0.21298686009221848	0.0	2.0	141.0210392805596
176	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_043.tif	727	872	33	731.0	871.0	30.0	a488	2538	3164	4113	2	5	7.0.2	731	871	30	3.0	2594.474898703011	1.0	0.0	0.0	0.0	0.49769515620474436	-0.4271785229422149	0.23145758435222596	0.0	1.0	141.0210392805596
178	44	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_044.tif	833	520	28	830.0	517.0	29.0	a488	2319	6168	2677	1	5	7.0.2	830	517	29	3.0	650.0	0.11843185665621603	4838.3881613611775	0.881568143343784	2.0	0.8900402358343991	-0.14909852607094712	0.27000698800952583	0.0	2.0	106.33516931674113
178	44	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_044.tif	780	614	29	779.0	612.0	31.0	a488	2397	3749	3170	2	5	7.0.2	779	612	31	3.0	1430.0	0.2604385382949536	4060.7388490273543	0.7395614617050463	0.0	-0.2604032798392027	-0.7309752831576284	0.3700069880095258	0.0	1.0	106.33516931674113
198	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_049.tif	582	577	26	581.0	572.0	23.0	a488	1752	1897	9474	1	5	7.0.2	581	572	23	3.0	1466.7651482088058	0.6027358750185546	966.7471230885562	0.39726412498144537	2.0	0.500547037118083	-0.4085084927126816	-0.06709452875667185	0.0	2.0	109.99241950673554
198	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_049.tif	523	502	26	521.0	496.0	23.0	a488	1984	1693	9385	2	5	7.0.2	521	496	23	3.0	1793.3488227336031	0.7327070596458751	654.2170893518451	0.2672929403541249	2.0	-0.5931001171105278	-0.5619194967982547	-0.06709452875667185	0.0	1.0	109.99241950673554
199	49	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_049.tif	551	832	24	550.0	830.0	20.0	a488	1988	3678	2741	1	5	7.0.2	550	830	20	4.0	1521.6109883935512	0.2243513893003759	5260.655852648033	0.7756486106996241	1.0	-0.2696661602382441	0.4006191778549232	-0.26393428727332446	0.0	2.0	70.93508141552908
199	49	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_049.tif	565	850	29	563.0	849.0	31.0	a488	1969	2373	2777	2	5	7.0.2	563	849	31	4.0	3300.0	0.5576914513169346	2617.25046566048	0.44230854868306535	0.0	0.015932087263916813	0.3798250952024022	0.2860657127266755	0.0	1.0	70.93508141552908
200	50	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_050.tif	171	171	20	167.0	167.0	21.0	a488	1740	1429	7608	1	5	7.0.2	167	167	21												
200	50	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_050.tif	239	144	30	244.0	145.0	28.0	a488	1571	1716	3250	2	5	7.0.2	244	145	28	2.0	1560.0	0.3010964903660754	3621.0633797270107	0.6989035096339247	0.0	0.10077365336689621	-0.30349834465289915	0.23856950450797854	0.0	0.0	
201	50	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_050.tif	643	698	30	646.0	698.0	31.0	a488	2452	4741	2903	1	5	7.0.2	646	698	31	3.0	1253.1959144523253	0.187541341588278	5429.042272813871	0.8124586584117219	0.0	0.05194000613758453	0.5912773486814007	0.4020478106985898	0.0	2.0	48.7774577042665
201	50	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_050.tif	641	671	30	636.0	665.0	28.0	a488	1955	1744	4207	2	5	7.0.2	636	665	28	3.0	1482.2280526288794	0.4207830861347365	2040.318602571667	0.5792169138652635	0.0	0.4336914484276722	0.3461973598953345	0.25204781069858984	0.0	1.0	48.7774577042665
203	51	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_051.tif	196	135	33	193.0	130.0	30.0	a488	2032	1995	3645	1	5	7.0.2	193	130	30	5.0	1941.906279921871	0.8466044972057186	351.8522417151836	0.15339550279428138	2.0	0.728262288269777	-0.0784284378751039	0.1894695026450788	0.0	1.0	30.580175375934356
203	51	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_051.tif	227	119	31	226.0	118.0	33.0	a488	2536	3599	4452	2	5	7.0.2	226	118	33	5.0	1640.3048497154423	0.6927244934410591	727.5987905432498	0.30727550655894087	0.0	0.2742687218565366	-0.13318104021094815	0.35163166480724095	0.0	2.0	30.580175375934356
205	51	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_051.tif	549	540	29	542.0	539.0	29.0	a488	2388	3647	3719	1	5	7.0.2	542	539	29	2.0	3563.0604822259193	0.8965576499696374	411.0960958218893	0.10344235003036262	0.0	0.34822013111510736	0.4742420926788743	0.2052714043954273	0.0	1.0	73.00690846832225
205	51	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_051.tif	568	477	30	567.0	476.0	26.0	a488	2581	2188	7337	2	5	7.0.2	567	476	26	2.0	1371.6413525408163	0.34386526761192737	2617.25046566048	0.6561347323880726	2.0	0.6979581253256439	-0.6031769857227968	0.055271404395427305	0.0	2.0	73.00690846832225
206	51	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_051.tif	128	948	24	127.0	948.0	25.0	a488	1742	2770	2640	1	5	7.0.2	127	948	25	6.0	260.0	0.12932566243841082	1750.4285189632851	0.8706743375615892	1.0	0.31157030967684274	0.5858001381805455	-0.2511797738080881	0.0	2.0	28.54177544060446
206	51	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_051.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_051.tif	167	972	26	167.0	965.0	24.0	a488	1570	1870	3923	2	5	7.0.2	167	965	24	6.0	600.0	0.3191688320796921	1279.8828071350908	0.6808311679203078	2.0	0.8233316593779872	0.5212734700249887	-0.3311797738080881	0.0	1.0	28.54177544060446
207	52	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	476	171	32	479.0	172.0	29.0	a488	2113	1742	7145	1	5	7.0.2	479	172	29	4.0	1565.4072952429983	0.36592917550772924	2712.489631316588	0.6340708244922708	0.0	0.1403719784844599	0.046073138217961655	0.15285556713876663	0.0	2.0	39.91521101556812
207	52	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	478	119	28	482.0	118.0	25.0	a488	2120	2444	6177	2	5	7.0.2	482	118	25	4.0	1671.4065932620942	0.43393168838627966	2180.3669415949234	0.5660683116137204	2.0	0.7822764725587805	0.2592619546793453	-0.047144432861233376	0.0	1.0	39.91521101556812
208	52	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	279	247	30	277.0	243.0	27.0	a488	1832	3139	2872	1	5	7.0.2	277	243	27	2.0	390.0	0.12266916546706734	2789.283062007153	0.8773308345329327	0.0	0.09836600904212954	0.4194603786602875	0.09799199574612256	0.0	0.0	
208	52	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	247	298	27	250.0	295.0	28.0	a488	2319	5009	3093	2	5	7.0.2	250	295	28												
209	52	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	737	288	26	732.0	290.0	27.0	a488	1885	2397	2784	1	5	7.0.2	732	290	27	5.0	984.2763839491427	0.1779623158527986	4546.537143805162	0.8220376841472015	2.0	-0.5612696785954022	0.6904569975092002	0.04334552274320163	0.0	2.0	70.26820834592114
209	52	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	797	288	25	791.0	288.0	26.0	a488	1839	1662	7277	2	5	7.0.2	791	288	26	5.0	3324.108903149835	0.9104492267052107	326.9556544854363	0.08955077329478933	1.0	0.007485280215397888	0.08031548066935064	-0.012210032812353925	0.0	1.0	70.26820834592114
210	52	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	816	464	37	818.0	463.0	34.0	a488	2227	2035	4628	1	5	7.0.2	818	463	34	6.0	1800.0	0.35050407438316145	3335.460987629746	0.6494959256168386	0.0	-0.1491943594133534	-0.11106653031736867	0.39597370766488416	0.0	0.0	
210	52	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	823	469	29	822.0	467.0	25.0	a488	2744	2107	7403	2	5	7.0.2	822	467	25												
212	52	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	103	882	34	97.0	882.0	31.0	a488	1869	1600	5497	1	5	7.0.2	97	882	31	1.0	3300.0	0.7321909321750314	1207.0211265756702	0.2678090678249686	0.0	-0.13681620617715595	0.3968780681467524	0.2832735463055965	0.0	2.0	50.54492543467641
212	52	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_052.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_052.tif	115	862	31	114.0	861.0	27.0	a488	2534	5344	3190	2	5	7.0.2	114	861	27	1.0	3686.9635202968852	0.7786524003459733	1048.0935072788116	0.22134759965402673	0.0	0.164766526356899	0.5094177010966372	0.08327354630559647	0.0	1.0	50.54492543467641
213	53	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	669	98	31	669.0	91.0	29.0	a488	2134	2091	4407	1	5	7.0.2	669	91	29	2.0	1414.107492378143	0.577513862592249	1034.5047124107266	0.422486137407751	0.0	0.07087858360704208	-0.4024509269190614	0.08216120519544945	0.0	1.0	53.08159890235575
213	53	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	659	80	25	659.0	74.0	22.0	a488	3567	7502	2940	2	5	7.0.2	659	74	22	2.0	715.8910531638177	0.24554235882575579	2199.6590644915864	0.7544576411742442	1.0	-0.1796152298810695	-0.502545063322526	-0.35533879480455055	0.0	2.0	53.08159890235575
214	53	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	439	292	28	438.0	296.0	25.0	a488	2593	3816	7122	1	5	7.0.2	438	296	25	4.0	2198.294793698061	0.785583705708477	600.0	0.21441629429152298	2.0	0.6192605419656386	0.2543879018428724	-0.33601610432399553	0.0	1.0	44.87710672504524
214	53	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	423	260	29	421.0	259.0	25.0	a488	2694	5452	3289	2	5	7.0.2	421	259	25	4.0	1200.0	0.416571978357301	1680.6546343612658	0.583428021642699	1.0	0.19586644600190287	-0.15650494289611122	-0.33601610432399553	0.0	2.0	44.87710672504524
215	53	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	163	515	29	159.0	514.0	26.0	a488	2062	2278	5085	1	5	7.0.2	159	514	26	3.0	600.3332407921454	0.21334695260195735	2213.5491862617373	0.7866530473980426	1.0	0.11358870936481366	0.2256810143261434	-0.16657346025024725	0.0	2.0	104.17899877922287
215	53	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	132	500	27	135.0	502.0	24.0	a488	2655	4738	10325	2	5	7.0.2	135	502	24	3.0	1819.6702998070832	0.4240961267623631	2471.0321729997772	0.5759038732376369	1.0	-0.15840346655444873	0.0024071696682525265	-0.30450449473300584	0.0	1.0	104.17899877922287
216	53	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	660	918	28	660.0	921.0	29.0	a488	2655	4392	3125	1	5	7.0.2	660	921	29	5.0	1261.7844506887855	0.5852768675115616	894.0917178902845	0.4147231324884384	2.0	-0.5676541860932661	-0.4982166236783542	0.01463471283839136	0.0	1.0	17.75905323456451
216	53	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_053.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_053.tif	695	917	32	690.0	918.0	29.0	a488	2881	4950	3724	2	5	7.0.2	690	918	29	5.0	290.68883707497264	0.15130989474798479	1630.4600577751055	0.8486901052520153	0.0	-0.24100600294873034	-0.40187159397070865	0.01463471283839136	0.0	2.0	17.75905323456451
217	54	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a594_054.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM779_20220602_001/a488fret_054.tif	387	169	32	386.0	163.0	29.0	a488	3227	7016	4164	1	5	7.0.2	386	163	29	2.0	3900.0	0.8613959076956974	627.5348595894893	0.1386040923043026	0.0	0.0016290008189701105	0.36304112643308645	0.21241955034299434	0.0	1.0	114.41978020578591
