nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
162	45	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_045.tif	129	537	8	128.0	530.0	8.0	a488	4621	4495	16176	2	5	7.0.2	128	530	8	1.0	1072.0074626605917	0.38789778308281686	1691.62643630324	0.6121022169171831	1.0	0.47623402780736573	-0.1089140108740414	-0.38515647434089856	0.0	1.0	72.76680320568654
164	45	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_045.tif	919	592	17	920.0	591.0	17.0	a488	2965	4043	5964	1	5	7.0.2	920	591	17	7.0	1835.2656483463095	0.40637065953297824	2680.969973722197	0.5936293404670218	0.0	0.16801960798721197	0.6189399755851192	0.012486160419579662	0.0	2.0	90.94349646222079
164	45	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_045.tif	891	564	9	888.0	566.0	10.0	a488	3407	5773	3925	2	5	7.0.2	888	566	10	7.0	3000.0	0.6666666666666666	1500.0	0.33333333333333337	1.0	0.20932521313772134	-0.12346635920622093	-0.33751383958042036	0.0	1.0	90.94349646222079
166	45	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_045.tif	611	848	14	612.0	848.0	14.0	a488	2860	3112	5760	1	5	7.0.2	612	848	14	5.0	1721.3366899011942	0.40673791123915076	2510.7170290576355	0.5932620887608493	1.0	0.0989774774190327	0.7114729940965462	-0.07983369870751682	0.0	1.0	41.43570152380752
166	45	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_045.tif	640	867	16	638.0	866.0	18.0	a488	3324	5546	4149	2	5	7.0.2	638	866	18	5.0	1082.4047302187846	0.2743064494142756	2863.5642126552707	0.7256935505857244	2.0	0.5459322014963862	0.5199882092128556	0.12016630129248318	0.0	2.0	41.43570152380752
167	46	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	142	63	16	139.0	59.0	17.0	a488	3481	5022	4204	1	5	7.0.2	139	59	17	2.0	910.0	0.2551196956378757	2656.953142228895	0.7448803043621244	0.0	-0.012172958092391668	-0.8550874555011552	0.11002271198913881	0.0	2.0	9.147874960377289
167	46	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	147	82	19	146.0	80.0	15.0	a488	2672	1799	6083	2	5	7.0.2	146	80	15	2.0	1482.2280526288794	0.455872580286056	1769.1806012954132	0.5441274197139441	1.0	0.02943121459740348	-0.4102923661980909	-0.004263002296575483	0.0	1.0	9.147874960377289
168	46	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	219	470	11	220.0	470.0	12.0	a488	3250	3275	4263	1	5	7.0.2	220	470	12	1.0	1414.107492378143	0.38214839717888355	2286.307065990918	0.6178516028211165	2.0	0.8296457749362118	-0.07020162110665176	-0.10213394586112917	0.0	2.0	16.836908160508035
168	46	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	200	477	10	203.0	474.0	7.0	a488	2858	1793	17142	2	5	7.0.2	203	474	7	1.0	2100.0	0.5799155977987935	1521.2166183683375	0.42008440220120646	2.0	0.5818213126305166	0.0014908880642424491	-0.3962515929199527	0.0	1.0	16.836908160508035
170	46	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	743	576	7	742.0	575.0	8.0	a488	4333	7916	4256	1	5	7.0.2	742	575	8	6.0	2000.124996093994	0.3660157366659367	3464.4624402640015	0.6339842633340633	1.0	-0.1586339070017214	0.5822122877885515	-0.3088166176430269	0.0	2.0	42.96599556155612
170	46	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	740	555	9	739.0	551.0	6.0	a488	3821	2224	7274	2	5	7.0.2	739	551	6	6.0	1800.0	0.45651732837419795	2142.8952377566197	0.5434826716258021	1.0	-0.22787306880288682	0.15856789381587227	-0.4338166176430269	0.0	1.0	42.96599556155612
171	46	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	701	766	9	701.0	765.0	8.0	a488	3650	7627	8157	1	5	7.0.2	701	765	8	5.0	2214.6105752479375	0.4522487756186447	2682.2751536708533	0.5477512243813554	1.0	0.2725609666360467	0.5459293173007336	-0.3950920206877925	0.0	2.0	143.4630268515363
171	46	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	707	723	16	707.0	723.0	16.0	a488	3338	3014	4411	2	5	7.0.2	707	723	16	5.0	4800.0	1.0	0.0	0.0	0.0	0.0032947076101631388	-0.14129895938745957	0.03734041174463996	0.0	1.0	143.4630268515363
172	46	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	509	915	18	510.0	914.0	16.0	a488	3736	2631	5212	1	5	7.0.2	510	914	16	4.0	4637.1219522458105	1.0	0.0	0.0	0.0	0.10132648587214643	0.11122855461782154	0.07471608785714007	0.0	1.0	97.10938400447523
172	46	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_046.tif	495	894	19	495.0	889.0	16.0	a488	3369	3365	4919	2	5	7.0.2	495	889	16	4.0	2878.2807368288454	0.6962480150947996	1255.7069721873809	0.3037519849052004	0.0	0.1747387301526653	-0.4579421267305364	0.07471608785714007	0.0	2.0	97.10938400447523
173	47	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	440	77	22	443.0	75.0	19.0	a488	2750	1986	9314	1	5	7.0.2	443	75	19	1.0	3052.376123612554	0.7073950114693441	1262.5767303415662	0.29260498853065586	0.0	0.30025177326559405	0.3319921494087613	0.14580430751394066	0.0	2.0	142.25704237509677
173	47	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	402	81	21	405.0	83.0	18.0	a488	2833	1933	5439	2	5	7.0.2	405	83	18	1.0	4336.680758368087	1.0	0.0	0.0	0.0	-0.09428727026299517	-0.18592595059899536	0.09580430751394067	0.0	1.0	142.25704237509677
174	47	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	632	153	10	631.0	147.0	7.0	a488	2801	1721	8576	1	5	7.0.2	631	147	7	3.0	2100.0	0.4957615572290988	2135.9073013593074	0.5042384427709012	1.0	-0.3894717681704851	-0.2443523290063684	-0.47086477409996835	0.0	2.0	135.52872735821714
174	47	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	672	160	19	671.0	160.0	15.0	a488	3158	1615	4952	2	5	7.0.2	671	160	15	3.0	4500.0	1.0	0.0	0.0	1.0	0.2490541040769013	-0.05261219069618884	-0.013721916957111193	0.0	1.0	135.52872735821714
175	47	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	877	322	10	879.0	317.0	11.0	a488	3037	3316	3824	1	5	7.0.2	879	317	11	5.0	1581.518257877537	0.47328526886687144	1760.0568172647154	0.5267147311331286	2.0	0.8260762481205842	-0.15918158739709917	-0.13362309897452246	0.0	1.0	108.09947350946784
175	47	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	836	377	6	831.0	371.0	6.0	a488	2872	3417	3025	2	5	7.0.2	831	371	6	5.0	1800.0	0.4523838648584146	2178.9217516927956	0.5476161351415854	1.0	-0.148047562627894	-0.2383894778277424	-0.41140087675230025	0.0	2.0	108.09947350946784
176	47	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	575	599	12	579.0	598.0	13.0	a488	2775	2542	3220	1	5	7.0.2	579	598	13	2.0	520.0	0.2119068882586792	1933.9079605813715	0.7880931117413208	2.0	-0.5081413029230556	0.7084827394444885	-0.011792527042224573	0.0	2.0	148.87766082076246
176	47	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	670	557	13	669.0	556.0	15.0	a488	3208	3729	4308	2	5	7.0.2	669	556	15	2.0	1359.2645070036958	0.3745198256229459	2270.0881040171107	0.6254801743770542	2.0	0.5746030300636302	-0.21705401407202723	0.10249318724348971	0.0	1.0	148.87766082076246
177	47	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	787	831	10	790.0	833.0	7.0	a488	3183	2622	14201	1	5	7.0.2	790	833	7	4.0	260.0	0.09806986210701799	2391.1712611187013	0.901930137892982	2.0	0.559212261211316	-0.24089627818684264	-0.33510255415213974	0.0	0.0	
177	47	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_047.tif	809	909	9	808.0	913.0	6.0	a488	3121	2621	13744	2	5	7.0.2	808	913	6												
180	48	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_048.tif	890	316	22	893.0	316.0	19.0	a488	2844	2123	8411	1	5	7.0.2	893	316	19	5.0	1200.6664815842908	0.2971560115277677	2839.859151436916	0.7028439884722323	0.0	0.4045815085880485	0.4203339103725129	0.046607266428549995	0.0	2.0	23.840032603247852
180	48	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_048.tif	893	295	21	897.0	293.0	18.0	a488	2899	2239	6282	2	5	7.0.2	897	293	18	5.0	1978.8885769542458	0.465241482561796	2274.5768837302467	0.534758517438204	2.0	0.6323502597684306	0.20395465945249955	-0.0033927335714500017	0.0	1.0	23.840032603247852
183	49	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_049.tif	95	359	11	95.0	354.0	8.0	a488	3613	4169	4325	1	5	7.0.2	95	354	8												
183	49	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_049.tif	90	332	12	93.0	334.0	9.0	a488	3139	1749	13890	2	5	7.0.2	93	334	9	1.0	1709.8830369355678	0.24630764739598077	5232.179278274016	0.7536923526040192	1.0	0.09254983919048008	-0.5649356536777564	-0.4567147044394472	0.0	0.0	
185	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_049.tif	158	744	11	151.0	741.0	10.0	a488	2366	2459	9058	1	5	7.0.2	151	741	10	2.0	1830.7648674802563	0.31724961275821434	3939.974619207591	0.6827503872417857	2.0	0.7246814765316096	-0.05186634104806226	-0.3200523870127564	0.0	2.0	106.73409711660365
185	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_049.tif	101	717	16	97.0	712.0	13.0	a488	2333	1625	8468	2	5	7.0.2	97	712	13	2.0	2939.5577898724837	0.8304091183622028	600.3332407921454	0.16959088163779723	1.0	-0.17030613314833773	-0.35274782039172603	-0.17005238701275643	0.0	1.0	106.73409711660365
186	49	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_049.tif	717	910	8	719.0	910.0	9.0	a488	4174	11584	10917	1	5	7.0.2	719	910	9												
186	49	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_049.tif	696	898	11	698.0	901.0	8.0	a488	2445	1993	9540	2	5	7.0.2	698	901	8	5.0	1950.0	0.42092726844287465	2682.6293072282647	0.5790727315571254	1.0	0.3521664562877922	0.18709839200374057	-0.39941506621250855	0.0	0.0	
188	50	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_050.tif	647	229	9	647.0	233.0	9.0	a488	2829	2709	3824	1	5	7.0.2	647	233	9	4.0	1453.4441853748633	0.3287489668229472	2967.692706464064	0.6712510331770528	2.0	0.501617684107794	-0.529842243471449	-0.37839883390311874	0.0	1.0	60.06427476612408
188	50	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_050.tif	650	287	10	651.0	280.0	9.0	a488	2636	2859	5007	2	5	7.0.2	651	280	9	4.0	1406.1649974309557	0.29362368149246865	3382.8390443531302	0.7063763185075314	2.0	0.6798031240305974	0.4156827743565123	-0.37839883390311874	0.0	2.0	60.06427476612408
189	50	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_050.tif	359	286	13	360.0	289.0	10.0	a488	3120	1597	6857	1	5	7.0.2	360	289	10	3.0	650.0	0.15805696592668278	3462.441335243097	0.8419430340733172	1.0	0.2443835254283103	-0.22967340466680744	-0.3161806675548699	0.0	2.0	72.66637342252486
189	50	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM744_20220328_001/a488fret_050.tif	345	306	15	339.0	301.0	13.0	a488	3449	1612	6663	2	5	7.0.2	339	301	13	3.0	1082.4047302187846	0.30013691629862566	2523.965134466005	0.6998630837013744	1.0	0.1441071084115099	0.22647720275451055	-0.1661806675548699	0.0	1.0	72.66637342252486
