nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
27	5	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	559	623	20	557.0	617.0	17.0	a488	2870	1717	13281	1	5	7.0.2	557	617	17	7.0	666.7083320313313	0.21690461697814628	2407.0313666423212	0.7830953830218537	1.0	-0.08765569464547633	-0.03894757506856311	-0.12029883277782254	0.0	1.0	151.9060585125349
27	5	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	576	611	19	575.0	610.0	21.0	a488	2504	1553	9835	2	5	7.0.2	575	610	21	7.0	300.0	0.10832620933859562	2469.412885687608	0.8916737906614044	0.0	0.13511706790221367	0.1614566722206537	0.07970116722217746	0.0	2.0	151.9060585125349
29	5	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	340	705	25	339.0	699.0	22.0	a488	2396	1663	5248	1	5	7.0.2	339	699	22	5.0	300.0	0.09090909090909091	3000.0	0.9090909090909091	0.0	0.30794968191894645	0.06765542923693084	0.1331426309644897	0.0	2.0	156.6200461670308
29	5	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	393	694	13	391.0	693.0	15.0	a488	2630	2001	9179	2	5	7.0.2	391	693	15	5.0	3242.0518194501456	0.9614478047904975	130.0	0.03855219520950248	1.0	-0.47043829403987897	0.1346859450322996	-0.2168573690355103	0.0	1.0	156.6200461670308
30	5	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	440	892	30	438.0	891.0	32.0	a488	3222	1639	3363	1	5	7.0.2	438	891	32												
30	5	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	451	909	22	450.0	907.0	18.0	a488	3120	1621	3340	2	5	7.0.2	450	907	18	6.0	946.4142856064674	0.30319656462149114	2175.0402295130084	0.6968034353785089	1.0	-0.03719961232432142	0.7710816599582068	-0.06587629632673994	0.0	0.0	
31	5	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	178	986	23	177.0	988.0	20.0	a488	2253	1588	5251	1	5	7.0.2	177	988	20	2.0	1691.62643630324	0.48300210364868995	1810.6904760339355	0.51699789635131	0.0	0.24219061219211835	0.7150408347820468	0.06039642043775313	0.0	0.0	
31	5	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_005.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_005.tif	160	921	14	155.0	915.0	14.0	a488	3669	5678	9753	2	5	7.0.2	155	915	14												
32	6	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	138	156	14	135.0	161.0	14.0	a488	2075	1368	9575	1	5	7.0.2	135	161	14	2.0	1058.536725862641	0.2784289851450751	2743.2827050816327	0.7215710148549249	1.0	-0.164500261647186	-0.05580428045395367	-0.19640398975802925	0.0	1.0	151.18966375715218
32	6	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	210	190	16	206.0	185.0	17.0	a488	2054	1532	10394	2	5	7.0.2	206	185	17	2.0	662.872536767062	0.25313930705420984	1955.7351558940695	0.7468606929457902	2.0	0.712816831958476	0.09820368274861509	-0.04640398975802924	0.0	2.0	151.18966375715218
33	6	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	921	337	14	926.0	337.0	12.0	a488	2572	2482	10253	1	5	7.0.2	926	337	12	6.0	2233.33830845217	0.8005240760876899	556.5069631190611	0.19947592391231006	2.0	0.7084481463789806	0.287170855488979	-0.3029947410529001	0.0	1.0	155.68713339358314
33	6	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	802	283	12	806.0	283.0	13.0	a488	2609	1825	9481	2	5	7.0.2	806	283	13	6.0	1696.4963896218583	0.21620284846534654	6150.28454626288	0.7837971515346535	2.0	-0.6752417403716349	-0.49881520483798725	-0.2529947410529001	0.0	2.0	155.68713339358314
34	6	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	92	542	14	90.0	545.0	15.0	a488	2193	1423	8567	1	5	7.0.2	90	545	15	1.0	3315.1319732402812	0.6347613063442757	1907.511467855436	0.36523869365572426	1.0	0.13879666939826452	0.5094133009227605	-0.1844955192464271	0.0	2.0	58.03875307941139
34	6	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	111	544	18	114.0	546.0	19.0	a488	2353	1427	8698	2	5	7.0.2	114	546	19	1.0	5118.105118107677	1.0	0.0	0.0	0.0	0.26649905948070074	0.09363913861094654	0.015504480753572913	0.0	1.0	58.03875307941139
35	6	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	433	740	19	430.0	734.0	19.0	a488	2708	2170	6000	1	5	7.0.2	430	734	19	4.0	3885.2541744395567	0.860882227210262	627.8534860936904	0.13911777278973803	1.0	0.27645184807403533	0.3321508770820582	-0.02912772034178346	0.0	2.0	125.77664951923093
35	6	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	392	724	16	396.0	722.0	13.0	a488	2505	1949	12913	2	5	7.0.2	396	722	13	4.0	3900.0	0.8666666666666667	600.0	0.1333333333333333	1.0	-0.1630574957989485	-0.11333213959473992	-0.32912772034178345	0.0	1.0	125.77664951923093
36	6	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	557	874	14	560.0	870.0	11.0	a488	3312	7339	3014	1	5	7.0.2	560	870	11	5.0	936.8030742904295	0.3651783857957612	1628.5269417482782	0.6348216142042389	2.0	-0.5007837325349617	-0.18279267617927017	-0.3697385217854521	0.0	1.0	138.25411032813196
36	6	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	602	954	17	605.0	956.0	14.0	a488	2264	1863	6762	2	5	7.0.2	605	956	14	5.0	790.7591289387685	0.31856324209770526	1691.5082027587096	0.6814367579022947	2.0	0.5392491626867655	0.694700176960265	-0.21973852178545208	0.0	2.0	138.25411032813196
37	6	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	189	892	20	187.0	895.0	21.0	a488	2470	2994	5085	1	5	7.0.2	187	895	21	3.0	1798.0545041794478	0.40270989366630805	2666.8333281253254	0.597290106333692	0.0	-0.25791664906287953	-0.3272501923174217	0.10036560533135877	0.0	2.0	160.69010189588755
37	6	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_006.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_006.tif	217	954	22	216.0	958.0	19.0	a488	2408	1512	4749	2	5	7.0.2	216	958	19	3.0	1829.8907071188705	0.4174202380911614	2553.918557824427	0.5825797619088386	0.0	0.3459865705726319	0.5812821778518139	0.00036560533135876483	0.0	1.0	160.69010189588755
38	7	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_007.tif	119	111	23	118.0	106.0	20.0	a488	2694	2060	9067	1	5	7.0.2	118	106	20	1.0	4281.973843918246	0.7936948194034809	1113.0139262381222	0.20630518059651914	0.0	0.06298159593996006	-0.3376443026267438	0.056038787121487486	0.0	1.0	74.63458889998172
38	7	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_007.tif	107	164	21	111.0	163.0	18.0	a488	2515	2023	8319	2	5	7.0.2	111	163	18	1.0	3355.7264489227964	0.617346454140974	2080.0	0.382653545859026	2.0	0.6474453228965781	0.01736811713246861	-0.04396121287851251	0.0	2.0	74.63458889998172
41	7	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_007.tif	264	703	20	267.0	702.0	17.0	a488	2141	2243	12024	1	5	7.0.2	267	702	17	3.0	1716.4206943520578	0.4492729631989031	2104.0199618824913	0.5507270368010969	1.0	-0.43411600606431394	-0.08680317354162263	-0.01899355528837656	0.0	0.0	
41	7	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_007.tif	275	685	18	268.0	682.0	16.0	a488	2547	3421	5891	2	5	7.0.2	268	682	16												
42	7	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_007.tif	836	863	16	831.0	866.0	14.0	a488	2774	2947	5981	1	5	7.0.2	831	866	14	5.0	4200.0	0.875	600.0	0.125	1.0	-0.222107865822934	-0.06112299323435041	-0.18310073704577742	0.0	1.0	81.02036845065676
42	7	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_007.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_007.tif	833	883	10	831.0	887.0	11.0	a488	2110	2213	7693	2	5	7.0.2	831	887	11	5.0	3300.0	0.6875	1500.0	0.3125	1.0	0.010659210227862644	0.0995785167870364	-0.3331007370457774	0.0	2.0	81.02036845065676
43	8	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_008.tif	83	132	11	84.0	135.0	12.0	a488	2094	1533	16417	1	5	7.0.2	84	135	12	2.0	2225.758297749331	0.8486363074706088	396.9886648255842	0.1513636925293912	2.0	-0.5037137044010458	0.5482404719338085	-0.27186996961371046	0.0	1.0	36.781028894173694
43	8	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_008.tif	103	157	19	106.0	159.0	16.0	a488	2360	1790	8022	2	5	7.0.2	106	159	16	2.0	1338.43191832831	0.24342704401689072	4159.85576673038	0.7565729559831093	1.0	-0.11991755849695444	0.6187018916677419	-0.07186996961371044	0.0	2.0	36.781028894173694
44	8	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_008.tif	587	596	13	592.0	595.0	13.0	a488	2770	3679	3297	1	5	7.0.2	592	595	13	3.0	2052.705531731232	0.6060771027723572	1334.1664064126335	0.39392289722764284	1.0	0.43839000943825257	-0.5264595971626761	-0.215025228826004	0.0	1.0	82.25485736295504
44	8	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_008.tif	635	632	11	637.0	635.0	12.0	a488	2732	1760	9706	2	5	7.0.2	637	635	12	3.0	992.8242543370906	0.291869793702192	2408.775622593354	0.708130206297808	1.0	0.33779520111678396	0.7415769479935684	-0.265025228826004	0.0	2.0	82.25485736295504
47	9	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_009.tif	512	194	16	512.0	192.0	15.0	a488	2794	3495	7723	1	5	7.0.2	512	192	15	6.0	1898.7364219396013	0.6075657201882383	1226.4175471673584	0.3924342798117617	1.0	0.06679764864028842	0.2854490638940483	-0.1783347778303952	0.0	1.0	86.9954149785176
47	9	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_009.tif	562	194	19	562.0	192.0	19.0	a488	2918	3387	5721	2	5	7.0.2	562	192	19	6.0	1040.0	0.3376274126746937	2040.318602571667	0.6623725873253064	2.0	0.6043609277563102	-0.21153487281666167	0.021665222169604804	0.0	2.0	86.9954149785176
51	9	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_009.tif	797	914	13	797.0	914.0	11.0	a488	3025	4776	8386	1	5	7.0.2	797	914	11	9.0	1498.8328792764055	0.32182239313031835	3158.4964777564655	0.6781776068696816	2.0	-0.6224079677051261	-0.4612001528643273	-0.29600593598941954	0.0	1.0	40.71342573148123
51	9	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_009.tif	797	879	13	801.0	880.0	12.0	a488	2217	2925	7572	2	5	7.0.2	801	880	12	9.0	919.2388155425118	0.30127954454468064	2131.877107152286	0.6987204554553194	1.0	-0.18838310482002335	-0.7058552763658585	-0.24600593598941956	0.0	2.0	40.71342573148123
52	10	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	503	193	18	503.0	191.0	17.0	a488	3033	5546	10366	1	5	7.0.2	503	191	17	3.0	2843.1144894288022	0.586715724153161	2002.698179956231	0.413284275846839	2.0	-0.6475240528964455	-0.03719566141167078	-0.03547522912260455	0.0	1.0	36.76480142996875
52	10	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	506	163	17	505.0	156.0	17.0	a488	3447	4858	6343	2	5	7.0.2	505	156	17	3.0	2210.0	0.4615497291572163	2578.216437772438	0.5384502708427836	1.0	-0.37565666918014173	-0.4761142185303945	-0.03547522912260455	0.0	2.0	36.76480142996875
53	10	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	204	235	14	199.0	235.0	12.0	a488	2845	3181	10652	1	5	7.0.2	199	235	12	1.0	1883.5604582810715	0.6804399840599628	884.5903006477066	0.31956001594003725	2.0	0.6225733213483277	0.40104223036189807	-0.29174534026123256	0.0	1.0	102.50587545550125
53	10	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	148	196	19	149.0	192.0	20.0	a488	2630	3704	8139	2	5	7.0.2	149	192	20	1.0	390.0	0.12199989475826678	2806.724069088374	0.8780001052417332	0.0	0.06706232862255992	-0.400415427346213	0.10825465973876743	0.0	2.0	102.50587545550125
54	10	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	405	443	13	403.0	437.0	12.0	a488	3568	6196	5968	1	5	7.0.2	403	437	12	2.0	3600.0	0.75	1200.0	0.25	1.0	0.3895401710902587	0.06171089613074627	-0.30062727466120853	0.0	1.0	73.47402108000932
54	10	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	382	410	22	387.0	410.0	21.0	a488	2655	2783	6979	2	5	7.0.2	387	410	21	2.0	2642.5745022610054	0.5498572374278147	2163.3538776631067	0.45014276257218533	0.0	0.2138557156971094	-0.49676023411093334	0.14937272533879148	0.0	2.0	73.47402108000932
55	10	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	780	782	13	781.0	783.0	12.0	a488	2782	3351	5533	1	5	7.0.2	781	783	12	6.0	1315.0285168010616	0.21090703378275724	4920.081300141289	0.7890929662172428	1.0	0.10071790495867126	-0.6920372106415988	-0.2730645427869284	0.0	2.0	125.95952983431125
55	10	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_010.tif	800	829	14	798.0	833.0	12.0	a488	3366	4450	9816	2	5	7.0.2	798	833	12	6.0	1040.0	0.23710773078724093	3346.19186538967	0.7628922692127591	1.0	-0.06563071536112305	0.2640334263812981	-0.2730645427869284	0.0	1.0	125.95952983431125
56	11	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_011.tif	718	338	18	720.0	343.0	17.0	a488	2474	3347	5258	1	5	7.0.2	720	343	17	3.0	290.68883707497264	0.09806568551443125	2673.536983099355	0.9019343144855687	0.0	-0.37913531798202754	0.03297471282350143	0.017415126893821943	0.0	2.0	39.83638165635951
56	11	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_011.tif	694	316	18	697.0	318.0	15.0	a488	2443	1577	6901	2	5	7.0.2	697	318	15	3.0	1308.4341787036901	0.4115319312209891	1870.9890432602751	0.5884680687790109	2.0	-0.5870342648509375	-0.5133832537277361	-0.08258487310617806	0.0	1.0	39.83638165635951
59	12	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_012.tif	178	375	14	174.0	375.0	11.0	a488	1823	2182	3576	1	5	7.0.2	174	375	11	2.0	1334.1664064126335	0.2834743509520804	3372.3137457834496	0.7165256490479196	2.0	-0.718475183366101	-0.28374232699603064	-0.19500938821699737	0.0	2.0	17.57733456051418
59	12	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_012.tif	165	388	18	165.0	392.0	15.0	a488	2166	1989	6621	2	5	7.0.2	165	392	15	2.0	3419.7660738711356	0.78113563963507	958.1753492967766	0.21886436036492996	2.0	-0.5196697935116857	-0.055193691178417194	0.027212834005224847	0.0	1.0	17.57733456051418
