nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
219	43	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	599	81	19	598.0	75.0	16.0	a488	5137	4209	10378	2	5	7.0.2	598	75	16	4.0	1806.0177186284745	0.5577916536742528	1431.7821063276353	0.44220834632574724	1.0	0.08208788365372416	-0.0017865665707035578	-0.30207619714598727	0.0	1.0	74.72859100902946
220	43	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	806	163	11	799.0	164.0	10.0	a488	3722	4964	7038	1	5	7.0.2	799	164	10	7.0	2011.1190914513243	0.6336479686351318	1162.7553482998906	0.36635203136486816	2.0	-0.619457684996962	0.0800692761925752	-0.4169270143302919	0.0	-1.0	
220	43	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	828	197	14	831.0	193.0	11.0	a488	3725	3569	12285	2	5	7.0.2	831	193	11												
222	43	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	889	213	18	887.0	215.0	15.0	a488	3291	2253	11822	1	5	7.0.2	887	215	15	7.0	1157.8428218026831	0.20130073424431683	4593.96343041605	0.7986992657556832	1.0	0.32604730719804625	-0.5850333589964022	-0.1669270143302919	0.0	-1.0	
222	43	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	829	220	18	833.0	220.0	15.0	a488	3210	2559	10728	2	5	7.0.2	833	220	15	7.0	1593.8946012832844	0.30687850325061894	3600.0	0.6931214967493811	1.0	0.0626284435846527	0.1102422620870808	-0.1669270143302919	0.0	-1.0	
224	43	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	384	509	15	381.0	504.0	13.0	a488	3110	2275	8199	1	5	7.0.2	381	504	13	3.0	790.7591289387685	0.22151097804115472	2779.0825824361536	0.7784890219588453	2.0	-0.5679551055459884	-0.6335152785782371	-0.11713960653778296	0.0	1.0	158.90856903419962
224	43	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	456	588	13	452.0	589.0	10.0	a488	2721	2165	11726	2	5	7.0.2	452	589	10	3.0	1400.142849854971	0.20895149595859672	5300.660336222271	0.7910485040414033	2.0	0.7093999148950064	0.45118144744922717	-0.27503434337988825	0.0	2.0	158.90856903419962
226	43	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	340	896	10	338.0	900.0	7.0	a488	3236	4562	8935	1	5	7.0.2	338	900	7	2.0	1110.720486891279	0.17078341520606316	5392.958371802994	0.8292165847939368	2.0	0.8581613828766974	0.18914934088905658	-0.38536442610197524	0.0	2.0	85.28064895002096
226	43	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_043.tif	372	836	16	371.0	835.0	12.0	a488	2732	2457	7207	2	5	7.0.2	371	835	12	2.0	3273.133055651725	0.6586271857280368	1696.4963896218583	0.3413728142719632	1.0	-0.04510393021193774	0.47593219757706934	-0.12220653136513311	0.0	1.0	85.28064895002096
229	44	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_044.tif	565	760	20	567.0	758.0	17.0	a488	3632	2234	9616	1	5	7.0.2	567	758	17	2.0	1321.4386100004797	0.4400329054870688	1681.6063748689821	0.5599670945129311	2.0	0.8388511513102233	0.27660421126186263	-0.06597108881128158	0.0	-1.0	
229	44	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_044.tif	578	780	12	574.0	773.0	11.0	a488	4197	5277	6624	2	5	7.0.2	574	773	11	2.0	2666.477076593759	0.9017001935091505	290.68883707497264	0.09829980649084946	2.0	0.8843862757553664	0.45172895070221414	-0.3659710888112816	0.0	-1.0	
230	44	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_044.tif	312	681	16	317.0	678.0	14.0	a488	4070	2558	4745	1	5	7.0.2	317	678	14	2.0	1635.6344334844507	0.5242894215944605	1484.082207965583	0.47571057840553954	2.0	-0.7413564238687205	-0.6171981908354716	-0.21597108881128158	0.0	-1.0	
230	44	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_044.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_044.tif	331	730	16	327.0	733.0	13.0	a488	4221	1916	4970	2	5	7.0.2	327	733	13	2.0	2400.0	0.7825980628585842	666.7083320313313	0.21740193714141576	2.0	-0.6729140786030288	0.0278870164559637	-0.26597108881128156	0.0	-1.0	
231	45	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_045.tif	306	114	12	302.0	111.0	9.0	a488	3635	5057	8645	1	5	7.0.2	302	111	9	4.0	1170.0	0.18979835757804575	4994.436905197622	0.8102016424219542	1.0	-0.350370848293465	-0.36703953593087807	-0.2886393193814903	0.0	2.0	105.26878394598884
231	45	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_045.tif	370	137	13	369.0	136.0	15.0	a488	3566	5590	4500	2	5	7.0.2	369	136	15	4.0	1914.7062437878037	0.8804436227914884	260.0	0.11955637720851164	0.0	0.4703661243630603	-0.503480757884302	0.027150154302720234	0.0	1.0	105.26878394598884
242	46	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_046.tif	580	472	22	575.0	473.0	19.0	a488	4113	2061	10871	1	5	7.0.2	575	473	19	4.0	1830.7648674802563	0.4584606808097218	2162.5216761919405	0.5415393191902782	2.0	0.5941964840087886	0.2943665559503036	-0.11494622432140211	0.0	1.0	168.03801687348485
242	46	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_046.tif	588	424	21	588.0	417.0	21.0	a488	4169	3454	4389	2	5	7.0.2	588	417	21	4.0	1300.0	0.3578729882501089	2332.57368586718	0.6421270117498912	1.0	-0.1659171241996933	-0.018861274000680845	-0.014946224321402113	0.0	2.0	168.03801687348485
246	46	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_046.tif	630	801	14	624.0	800.0	11.0	a488	3221	1918	9171	1	5	7.0.2	624	800	11	5.0	3300.0	0.6940577287285616	1454.6477236774545	0.30594227127143836	1.0	0.29943368305755236	-0.31288906091658386	-0.28158600391418026	0.0	1.0	83.01453875516685
246	46	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_046.tif	658	806	17	662.0	806.0	18.0	a488	3813	5395	3962	2	5	7.0.2	662	806	18	5.0	2749.1453217318285	0.6041885028020254	1800.9997223764362	0.3958114971979746	0.0	0.4071746531327676	0.37415543327829837	0.06841399608581974	0.0	2.0	83.01453875516685
247	46	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_046.tif	250	902	16	248.0	897.0	13.0	a488	2960	1664	7229	1	5	7.0.2	248	897	13												
247	46	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_046.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_046.tif	216	958	16	212.0	960.0	13.0	a488	2751	1977	9532	2	5	7.0.2	212	960	13												
251	48	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_048.tif	814	48	16	817.0	50.0	17.0	a488	4516	10961	3974	1	5	7.0.2	817	50	17	5.0	1235.5160864998886	0.21816739082086717	4427.640455140864	0.7818326091791328	2.0	-0.6779585308082365	-0.5202989713533661	-0.053450962200265725	0.0	2.0	129.28524465864288
251	48	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_048.tif	772	122	14	776.0	122.0	15.0	a488	3690	6825	4963	2	5	7.0.2	776	122	15	5.0	2696.6831478688778	0.5118737296464457	2571.5753926338616	0.48812627035355427	1.0	0.06839840621886728	0.5709292108716416	-0.15345096220026572	0.0	1.0	129.28524465864288
256	49	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	706	146	12	707.0	145.0	13.0	a488	3498	5935	8703	1	5	7.0.2	707	145	13	5.0	3900.0	0.8666666666666667	600.0	0.1333333333333333	1.0	0.04838261801424281	0.04018578766805344	-0.16099297304203394	0.0	1.0	47.77121008442882
256	49	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	754	148	14	755.0	143.0	11.0	a488	3010	2656	10392	2	5	7.0.2	755	143	11	5.0	1560.0	0.2946490396326133	3734.4343614528825	0.7053509603673866	1.0	0.3287268246963458	0.707853572620741	-0.26099297304203395	0.0	2.0	47.77121008442882
257	49	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	506	325	12	505.0	322.0	13.0	a488	3785	4648	7877	1	5	7.0.2	505	322	13	3.0	2839.2428568194023	0.5753110905551492	2095.900761009452	0.4246889094448508	2.0	0.6460499077860441	0.11159682143014873	-0.18742447849813565	0.0	2.0	54.554452670429534
257	49	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	487	358	18	487.0	357.0	14.0	a488	3150	3426	4372	2	5	7.0.2	487	357	14	3.0	4200.0	0.8260252550662691	884.5903006477066	0.17397474493373088	1.0	0.15894169358184276	0.37312919478472256	-0.13742447849813563	0.0	1.0	54.554452670429534
258	49	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	776	447	16	776.0	441.0	13.0	a488	2819	3451	8719	1	5	7.0.2	776	441	13	6.0	1321.4386100004797	0.20556527449964027	5106.8777153951905	0.7944347255003598	2.0	-0.5414051950411948	-0.6739091591470852	-0.2241208812316815	0.0	2.0	97.91336774872367
258	49	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	858	424	14	857.0	424.0	16.0	a488	4303	8918	4382	2	5	7.0.2	857	424	16	6.0	2616.63906567184	0.48930669025615187	2731.0071402323356	0.5106933097438482	2.0	0.5425433890442458	-0.4794210172847269	-0.0741208812316815	0.0	1.0	97.91336774872367
259	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	91	458	13	88.0	456.0	14.0	a488	3631	6507	9156	1	5	7.0.2	88	456	14	1.0	946.4142856064674	0.3589778324193684	1690.0	0.6410221675806316	1.0	-0.004066502149875915	-0.3535647889037696	-0.13678909433658148	0.0	2.0	57.813871502435035
259	49	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	105	476	17	105.0	480.0	18.0	a488	2986	3527	6430	2	5	7.0.2	105	480	18	1.0	1634.7782724271815	0.5405907938014951	1389.280389266328	0.4594092061985049	0.0	0.4780704468521221	-0.35052501507749556	0.06321090566341851	0.0	1.0	57.813871502435035
260	49	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	487	767	13	490.0	768.0	10.0	a488	2459	2190	17887	1	5	7.0.2	490	768	10	4.0	2077.257807784099	0.34482867396739136	3946.770831958704	0.6551713260326086	2.0	-0.7118449363258588	-0.18623536457069229	-0.3451351378720216	0.0	2.0	47.373600852210615
260	49	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_049.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_049.tif	505	724	13	510.0	725.0	11.0	a488	2580	2580	11775	2	5	7.0.2	510	725	11	4.0	2612.0490041344938	0.42382319115274	3551.013939707925	0.5761768088472601	1.0	-0.2826417282164414	-0.6317523877547326	-0.2951351378720216	0.0	1.0	47.373600852210615
264	50	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_050.tif	531	333	19	527.0	330.0	16.0	a488	3454	3441	9136	1	5	7.0.2	527	330	16	4.0	3090.064724241225	0.8682917111516969	468.7216658103186	0.1317082888483031	2.0	-0.6272533364741766	0.2648828506838045	-0.09004142426797727	0.0	1.0	93.28774925103438
264	50	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_050.tif	507	392	22	509.0	387.0	19.0	a488	3536	2573	12222	2	5	7.0.2	509	387	19	4.0	2266.362724719942	0.6328431677148932	1314.8764200486676	0.36715683228510676	0.0	0.1678807988260315	0.6761137408644581	0.05995857573202272	0.0	2.0	93.28774925103438
267	50	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_050.tif	586	728	13	586.0	732.0	13.0	a488	4065	5055	9574	1	5	7.0.2	586	732	13	5.0	3900.0	0.8666666666666667	600.0	0.1333333333333333	1.0	0.06382469751704946	0.02843021569012167	-0.21878491863266145	0.0	1.0	76.06220674549003
267	50	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_050.tif	609	703	14	608.0	702.0	16.0	a488	3474	2446	3820	2	5	7.0.2	608	702	16	5.0	2147.673159491453	0.4660236952233788	2460.8331922338825	0.5339763047766213	1.0	0.33719218666615797	-0.6003297157601927	-0.06878491863266145	0.0	2.0	76.06220674549003
268	50	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_050.tif	776	845	23	779.0	848.0	23.0	a488	2604	1780	3443	1	5	7.0.2	779	848	23	6.0	1902.3406634985229	0.544111170853156	1593.8946012832844	0.45588882914684403	2.0	-0.5195997877191234	0.3115611470423621	0.2778658244405305	0.0	1.0	22.774129539714227
268	50	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a594_050.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM745_20220328_001/a488fret_050.tif	765	852	15	764.0	850.0	17.0	a488	3919	5582	4369	2	5	7.0.2	764	850	17	6.0	1390.0	0.3361329372379166	2745.268657162719	0.6638670627620834	2.0	-0.7695739589427314	0.3020843620423018	-0.022134175559469504	0.0	2.0	22.774129539714227
